SchoolYear,ISDCode,ISDName,DistrictCode,DistrictName,BuildingCode,BuildingName,LOCALE_NAME,EntityType,TOTAL_ENROLLMENT,MALE_ENROLLMENT,FEMALE_ENROLLMENT,AMERICAN_INDIAN_ENROLLMENT,ASIAN_ENROLLMENT,AFRICAN_AMERICAN_ENROLLMENT,HISPANIC_ENROLLMENT,HAWAIIAN_ENROLLMENT,WHITE_ENROLLMENT,TWO_OR_MORE_RACES_ENROLLMENT,KINDERGARTEN_ENROLLMENT,GRADE_1_ENROLLMENT,GRADE_2_ENROLLMENT,GRADE_3_ENROLLMENT,GRADE_4_ENROLLMENT,GRADE_5_ENROLLMENT,GRADE_6_ENROLLMENT,GRADE_7_ENROLLMENT,GRADE_8_ENROLLMENT,GRADE_9_ENROLLMENT,GRADE_10_ENROLLMENT,GRADE_11_ENROLLMENT,GRADE_12_ENROLLMENT,ECONOMIC_DISADVANTAGED_ENROLLMENT,SPECIAL_EDUCATION_ENROLLMENT,ENGLISH_LANGUAGE_LEARNERS_ENROLLMENT,HOMELESS_ENROLLMENT,MIGRANT_ENROLLMENT,AYP_STATUS,AYP_PHASE,GRADE_3_MATH_TESTED,GRADE_3_MATH_PROFICIENT,GRADE_3_MATH_AVG_SS,GRADE_4_MATH_TESTED,GRADE_4_MATH_PROFICIENT,GRADE_4_MATH_AVG_SS,GRADE_5_MATH_TESTED,GRADE_5_MATH_PROFICIENT,GRADE_5_MATH_AVG_SS,GRADE_6_MATH_TESTED,GRADE_6_MATH_PROFICIENT,GRADE_6_MATH_AVG_SS,GRADE_7_MATH_TESTED,GRADE_7_MATH_PROFICIENT,GRADE_7_MATH_AVG_SS,GRADE_8_MATH_TESTED,GRADE_8_MATH_PROFICIENT,GRADE_8_MATH_AVG_SS,GRADE_3_READING_TESTED,GRADE_3_READING_PROFICIENT,GRADE_3_READING_AVG_SS,GRADE_4_READING_TESTED,GRADE_4_READING_PROFICIENT,GRADE_4_READING_AVG_SS,GRADE_5_READING_TESTED,GRADE_5_READING_PROFICIENT,GRADE_5_READING_AVG_SS,GRADE_6_READING_TESTED,GRADE_6_READING_PROFICIENT,GRADE_6_READING_AVG_SS,GRADE_7_READING_TESTED,GRADE_7_READING_PROFICIENT,GRADE_7_READING_AVG_SS,GRADE_8_READING_TESTED,GRADE_8_READING_PROFICIENT,GRADE_8_READING_AVG_SS,GRADE_5_SCIENCE_TESTED,GRADE_5_SCIENCE_PROFICIENT,GRADE_5_SCIENCE_AVG_SS,GRADE_8_SCIENCE_TESTED,GRADE_8_SCIENCE_PROFICIENT,GRADE_8_SCIENCE_AVG_SS,GRADE_6_SOCIAL_STUDIES_TESTED,GRADE_6_SOCIAL_STUDIES_PROFICIENT,GRADE_6_SOCIAL_STUDIES_AVG_SS,GRADE_9_SOCIAL_STUDIES_TESTED,GRADE_9_SOCIAL_STUDIES_PROFICIENT,GRADE_9_SOCIAL_STUDIES_AVG_SS,GRADE_11_MATH_TESTED,GRADE_11_MATH_PROFICIENT,GRADE_11_MATH_AVG_SS,GRADE_11_READING_TESTED,GRADE_11_READING_PROFICIENT,GRADE_11_READING_AVG_SS,GRADE_11_WRITING_TESTED,GRADE_11_WRITING_PROFICIENT,GRADE_11_WRITING_AVG_SS,GRADE_11_SCIENCE_TESTED,GRADE_11_SCIENCE_PROFICIENT,GRADE_11_SCIENCE_AVG_SS,GRADE_11_SOCIAL_STUDIES_TESTED,GRADE_11_SOCIAL_STUDIES_PROFICIENT,GRADE_11_SOCIAL_STUDIES_AVG_SS,GRADE_11_MATH_PERCENT_READY,GRADE_11_READING_PERCENT_READY,GRADE_11_SCIENCE_PERCENT_READY,GRADE_11_ENGLISH_PERCENT_READY,GRADE_11_ALL_SUBJECT_PERCENT_READY,COHORT_4_YEAR,GRADUATION_RATE_4_YEAR,DROPOUT_RATE_4_YEAR,GRADUATES_4_YEAR,DROPOUTS_4_YEAR,CONTINUING_4_YEAR,OTHER_COMPLETER_4_YEAR,COHORT_5_YEAR,GRADUATION_RATE_5_YEAR,DROPOUT_RATE_5_YEAR,GRADUATES_5_YEAR,DROPOUTS_5_YEAR,CONTINUING_5_YEAR,OTHER_COMPLETER_5_YEAR,COHORT_6_YEAR,GRADUATION_RATE_6_YEAR,DROPOUT_RATE_6_YEAR,GRADUATES_6_YEAR,DROPOUTS_6_YEAR,CONTINUING_6_YEAR,OTHER_COMPLETER_6_YEAR
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","04166","Brenda Hague Early Learning Village","Not Specified","LEA School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","02204","Downriver Digital Academy","Suburb: Large","LEA School","55","26","29","1","1","26","1","0","25","1","0","0","0","0","0","0","0","0","9","9","15","9","13","22","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","2016","30.0000","20.0000","3","2","5","0","2015","14.2900","57.1400","1","4","2","0","2014","0.0000","0.0000","0","0","4","0"
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","02194","Downriver Diploma and Job Skills Academy","Suburb: Large","LEA School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,"2014","0.0000","100.0000","0","2","0","0"
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","06541","Ecorse Baptist Temple School","Not Specified","Nonpublic School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","01069","Ecorse Community High School","Suburb: Large","LEA School","371","200","171","2","0","305","22","0","41","1","0","0","0","0","0","0","0","0","15","98","133","73","52","312","34","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","2016","68.2400","8.2400","58","7","20","0","2015","63.2700","24.4900","62","24","11","1","2014","77.5300","21.3500","69","19","1","0"
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","03414","GrandPort Elementary Academy","Suburb: Large","LEA School","366","190","176","0","0","262","33","0","64","7","0","0","0","0","78","78","76","76","58","0","0","0","0","276","59","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","03299","Hope Academic Academy","Suburb: Large","LEA School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","01949","John F Kennedy School","Not Specified","LEA School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","09097","John F. Kennedy Middle School","Suburb: Large","LEA Unique Education Provider","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","08404","Project Excel","Not Specified","LEA School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82250","Ecorse Public Schools","03144","Ralph J. Bunche Academy","Suburb: Large","LEA School","300","173","127","0","1","239","24","0","28","8","89","77","67","67","0","0","0","0","0","0","0","0","0","243","20","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82920","Elbert T. Clark Academy",,,,"PSA District","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82920","Elbert T. Clark Academy","00000","Administrative Unit","Not Specified",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82920","Elbert T. Clark Academy","08399","Elbert T. Clark Academy","Not Specified","PSA School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82744","Escuela Avancemos",,,,"PSA District","274","147","127","0","0","17","238","0","19","0","60","52","62","47","32","21","0","0","0","0","0","0","0","272","11","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82744","Escuela Avancemos","00000","Administrative Unit","City: Large",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82744","Escuela Avancemos","01369","Escuela Avancemos","City: Large","PSA School","274","147","127","0","0","17","238","0","19","0","60","52","62","47","32","21","0","0","0","0","0","0","0","272","11","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82707","Experiencia Preparatory Academy",,,,"PSA District","338","179","159","0","0","105","217","1","8","7","23","23","22","27","33","36","34","31","29","28","25","27","0","337","25","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","2016",,,"0","4","2","0","2015",,,"0","1","0","0",,,,,,,
"15 - 16 School Year","82","Wayne RESA","82707","Experiencia Preparatory Academy","00000","Administrative Unit","City: Large",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82707","Experiencia Preparatory Academy","02112","Experiencia Preparatory Academy","City: Large","PSA School","338","179","159","0","0","105","217","1","8","7","23","23","22","27","33","36","34","31","29","28","25","27","0","337","25","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82774","Explore Academy-Livonia",,,,"PSA District","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82774","Explore Academy-Livonia","00000","Administrative Unit","City: Small",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82774","Explore Academy-Livonia","04087","Explore Academy-Livonia","City: Small","PSA School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82997","Flagship Charter Academy",,,,"PSA District","716","369","347","0","0","710","0","0","3","3","85","78","86","75","77","85","88","81","61","0","0","0","0","684","62","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82997","Flagship Charter Academy","00000","Administrative Unit","City: Large",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82997","Flagship Charter Academy","09785","Flagship Charter Academy","City: Large","PSA School","716","369","347","0","0","710","0","0","3","3","85","78","86","75","77","85","88","81","61","0","0","0","0","684","62","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools",,,,"LEA District","1903","965","938","7","18","77","113","0","1650","38","150","141","136","147","133","140","137","123","152","166","200","144","134","765","306","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","2016","83.4400","4.4600","131","7","19","0","2015","88.2400","7.8400","135","12","5","1","2014","89.9200","10.0800","116","13","0","0"
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","00000","Administrative Unit","Suburb: Large",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","01169","Ethel C. Bobcean Elem. School","Suburb: Large","LEA School","427","219","208","1","3","17","26","0","370","10","150","141","136","0","0","0","0","0","0","0","0","0","0","187","89","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","02336","Flat Rock Academic Virtual Academy","Suburb: Large","LEA School","62","26","36","1","0","0","4","0","57","0","0","0","0","0","0","0","0","0","3","5","35","13","6","29","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","2016","15.7900","10.5300","3","2","14","0","2015","38.4600","30.7700","5","4","4","0","2014","66.6700","33.3300","2","1","0","0"
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","03085","Flat Rock Academic Virtual Academy K-5","Suburb: Large","LEA School","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","07674","Flat Rock Adult Ed","Not Specified","LEA Unique Education Provider","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","08943","Flat Rock Community Building (PreK)","Suburb: Large","LEA Unique Education Provider","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","01246","Flat Rock Community High School","Suburb: Large","LEA School","585","315","270","2","5","34","39","0","494","11","0","0","0","0","0","0","0","0","0","161","165","131","128","210","73","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","2016","95.4900","2.2600","127","3","3","0","2015","94.8500","4.4100","129","6","1","0","2014","95.0000","5.0000","114","6","0","0"
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","04301","FRCS Operations Facility","Not Specified","LEA Non-Instructional Ancillary Facility","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","<10","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
"15 - 16 School Year","82","Wayne RESA","82180","Flat Rock Community Schools","05233","John M. Barnes Elem. School","Suburb: Large","LEA School","420","232","188","2","4","13","22","0","367","12","0","0","0","147","133","140","0","0","0","0","0","0","0","198","80","<10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0.0000",,,,,,,,,,,,,,,,,,,,,
